2.214285714285714191e-01,2.500000000000000000e-01,2.642857142857142905e-01,2.000000000000000111e-01,2.214285714285714191e-01,2.642857142857142905e-01,2.500000000000000000e-01,2.142857142857142738e-01,2.857142857142856984e-01,2.642857142857142905e-01,2.642857142857142905e-01,2.000000000000000111e-01,2.785714285714285809e-01,2.714285714285714080e-01,2.500000000000000000e-01,2.357142857142857095e-01,2.500000000000000000e-01,2.142857142857142738e-01,2.714285714285714080e-01,2.285714285714285643e-01
2.428571428571428548e-01,1.928571428571428659e-01,2.857142857142856984e-01,3.214285714285714524e-01,2.785714285714285809e-01,2.571428571428571175e-01,2.214285714285714191e-01,2.285714285714285643e-01,2.642857142857142905e-01,2.357142857142857095e-01,2.214285714285714191e-01,2.785714285714285809e-01,2.214285714285714191e-01,2.071428571428571563e-01,2.500000000000000000e-01,2.571428571428571175e-01,2.642857142857142905e-01,2.857142857142856984e-01,2.642857142857142905e-01,2.142857142857142738e-01
2.714285714285714080e-01,2.999999999999999889e-01,2.214285714285714191e-01,2.571428571428571175e-01,2.857142857142856984e-01,2.214285714285714191e-01,2.642857142857142905e-01,2.500000000000000000e-01,2.500000000000000000e-01,2.357142857142857095e-01,2.857142857142856984e-01,2.357142857142857095e-01,2.285714285714285643e-01,2.571428571428571175e-01,2.500000000000000000e-01,2.428571428571428548e-01,2.285714285714285643e-01,2.357142857142857095e-01,2.142857142857142738e-01,2.500000000000000000e-01
2.642857142857142905e-01,2.571428571428571175e-01,2.285714285714285643e-01,2.214285714285714191e-01,2.142857142857142738e-01,2.571428571428571175e-01,2.642857142857142905e-01,3.071428571428571619e-01,2.000000000000000111e-01,2.642857142857142905e-01,2.285714285714285643e-01,2.857142857142856984e-01,2.714285714285714080e-01,2.642857142857142905e-01,2.500000000000000000e-01,2.642857142857142905e-01,2.571428571428571175e-01,2.642857142857142905e-01,2.500000000000000000e-01,3.071428571428571619e-01
