2.509216589861751334e-01,2.509523809523809268e-01,2.504926108374384008e-01,2.522959183673469385e-01,2.534391534391534639e-01,2.530219780219780112e-01,2.531428571428571694e-01,2.547619047619047450e-01,2.534161490683229934e-01,2.529220779220779369e-01,2.523809523809523725e-01,2.550000000000000044e-01,2.537593984962406291e-01,2.527777777777777679e-01,2.529411764705882248e-01,2.540178571428571286e-01,2.542857142857142816e-01,2.571428571428571175e-01,2.560439560439560225e-01,2.583333333333333592e-01
2.502304147465437834e-01,2.521428571428571686e-01,2.509852216748768572e-01,2.484693877551020502e-01,2.473544973544973546e-01,2.469780219780219888e-01,2.479999999999999982e-01,2.488095238095238138e-01,2.481366459627329102e-01,2.487012987012987009e-01,2.500000000000000000e-01,2.485714285714285821e-01,2.500000000000000000e-01,2.523809523809523725e-01,2.525210084033613356e-01,2.522321428571428492e-01,2.514285714285714457e-01,2.489795918367346816e-01,2.478021978021978100e-01,2.505952380952380931e-01
2.493087557603686499e-01,2.476190476190476275e-01,2.485221674876847420e-01,2.482142857142857206e-01,2.468253968253968367e-01,2.478021978021978100e-01,2.471428571428571364e-01,2.470238095238095344e-01,2.468944099378881929e-01,2.474025974025974017e-01,2.455782312925170185e-01,2.460714285714285798e-01,2.469924812030075134e-01,2.464285714285714413e-01,2.462184873949579966e-01,2.464285714285714413e-01,2.476190476190476275e-01,2.484693877551020502e-01,2.510989010989010950e-01,2.511904761904761862e-01
2.495391705069124333e-01,2.492857142857142771e-01,2.500000000000000000e-01,2.510204081632653184e-01,2.523809523809523725e-01,2.521978021978021900e-01,2.517142857142857237e-01,2.494047619047619069e-01,2.515527950310558758e-01,2.509740259740259605e-01,2.520408163265306367e-01,2.503571428571428337e-01,2.492481203007518853e-01,2.484126984126984183e-01,2.483193277310924429e-01,2.473214285714285809e-01,2.466666666666666730e-01,2.454081632653061229e-01,2.450549450549450448e-01,2.398809523809523891e-01
