3.928571428571428492e-01,4.714285714285714191e-01,4.857142857142857095e-01,5.652173913043477826e-01,5.474452554744525523e-01,5.629629629629629983e-01,5.789473684210526550e-01,4.960629921259842590e-01,5.289256198347107585e-01,6.190476190476190688e-01,5.163934426229508379e-01,5.759999999999999565e-01,6.525423728813559698e-01,5.702479338842975087e-01,5.666666666666666519e-01,5.826086956521738802e-01,6.086956521739130821e-01,6.160714285714286031e-01,6.228070175438596978e-01,5.779816513761467656e-01
4.000000000000000222e-01,3.285714285714285698e-01,2.642857142857142905e-01,2.608695652173912971e-01,3.065693430656934448e-01,2.518518518518518268e-01,2.781954887218044958e-01,3.307086614173228578e-01,3.223140495867768407e-01,2.142857142857142738e-01,2.622950819672131284e-01,2.399999999999999911e-01,1.779661016949152519e-01,2.479338842975206680e-01,2.583333333333333592e-01,2.608695652173912971e-01,2.086956521739130321e-01,2.321428571428571508e-01,1.491228070175438514e-01,2.568807339449541427e-01
5.714285714285714107e-02,7.857142857142856984e-02,1.142857142857142821e-01,8.695652173913043237e-02,7.299270072992700142e-02,9.629629629629629650e-02,9.774436090225563367e-02,8.661417322834645549e-02,8.264462809917355601e-02,1.190476190476190410e-01,1.311475409836065642e-01,1.360000000000000098e-01,1.101694915254237267e-01,1.157024793388429784e-01,1.333333333333333315e-01,8.695652173913043237e-02,1.130434782608695649e-01,9.821428571428571230e-02,1.403508771929824483e-01,1.284403669724770714e-01
1.499999999999999944e-01,1.214285714285714274e-01,1.357142857142857040e-01,8.695652173913043237e-02,7.299270072992700142e-02,8.888888888888889228e-02,4.511278195488721554e-02,8.661417322834645549e-02,6.611570247933884481e-02,4.761904761904761640e-02,9.016393442622951115e-02,4.800000000000000100e-02,5.932203389830508627e-02,6.611570247933884481e-02,4.166666666666666435e-02,6.956521739130434867e-02,6.956521739130434867e-02,5.357142857142856845e-02,8.771929824561403022e-02,3.669724770642202039e-02
