5.381773399014778692e-01,5.405612244897959329e-01,5.425925925925926263e-01,5.417353102690829481e-01,5.415121255349500951e-01,5.406528189910979609e-01,5.390793945010812216e-01,5.408360128617363261e-01,5.413181666109067036e-01,5.378973105134474686e-01,5.388544326887997338e-01,5.370795107033639049e-01,5.316253002401921668e-01,5.296592343289860949e-01,5.276916260522818147e-01,5.247432306255835899e-01,5.199802664035519939e-01,5.143603133159269092e-01,5.074958356468628473e-01,5.029550827423168169e-01
2.620689655172414034e-01,2.596938775510204134e-01,2.595238095238095455e-01,2.594728171334431677e-01,2.576319543509272281e-01,2.578635014836795358e-01,2.570281124497991732e-01,2.540192926045016231e-01,2.512546002007360335e-01,2.528815927348934678e-01,2.524626048887267382e-01,2.530581039755351869e-01,2.566052842273818801e-01,2.570466975178796742e-01,2.569782897651750053e-01,2.567693744164332159e-01,2.594967932905772323e-01,2.610966057441253541e-01,2.681843420322043148e-01,2.689125295508274505e-01
1.359605911330049322e-01,1.380102040816326425e-01,1.388888888888888951e-01,1.408566721581548664e-01,1.435092724679029874e-01,1.454005934718100856e-01,1.473586654309545774e-01,1.498392282958199428e-01,1.525593844095015084e-01,1.540342298288508438e-01,1.550529004013133927e-01,1.559633027522935866e-01,1.581265012009607784e-01,1.602860748843079608e-01,1.617190961453256470e-01,1.657329598506069035e-01,1.687222496299950747e-01,1.728459530026109636e-01,1.749028317601332705e-01,1.778959810874704561e-01
6.379310344827586465e-02,6.173469387755101817e-02,5.899470899470899560e-02,5.793520043931905256e-02,5.734664764621968946e-02,5.608308605341246617e-02,5.653382761816496543e-02,5.530546623794212191e-02,5.486784877885580308e-02,5.518686692280824063e-02,5.363006202116016308e-02,5.389908256880734244e-02,5.364291433146517463e-02,5.300799326882624923e-02,5.361098803721754680e-02,5.275443510737628378e-02,5.180069067587567827e-02,5.169712793733681477e-02,4.941699056079955354e-02,5.023640661938534591e-02
