5.464830300049188239e-01,5.552738336713995970e-01,5.613392623594035680e-01,5.657219973009446345e-01,5.694019471488177553e-01,5.714285714285713969e-01,5.753791257805530579e-01,5.770178681454097847e-01,5.820847943895441912e-01,5.863891641889660278e-01,5.900068446269678413e-01,5.951790145338532456e-01,5.990391722099038807e-01,6.001540832049306884e-01,6.037735849056603543e-01,6.050209205020919967e-01,6.115485564304461441e-01,6.135948905109489537e-01,6.159351145038167719e-01,6.192384769539077682e-01
2.695523856369896887e-01,2.715517241379310498e-01,2.704682186764321150e-01,2.704453441295546767e-01,2.689847009735744088e-01,2.690428283989652058e-01,2.667261373773416322e-01,2.667898952556993497e-01,2.642652215492508616e-01,2.606541129831516090e-01,2.597535934291581028e-01,2.587734845799362082e-01,2.564671101256467134e-01,2.546224961479198745e-01,2.525090325170614158e-01,2.497907949790794946e-01,2.454068241469816170e-01,2.454379562043795537e-01,2.452290076335877922e-01,2.424849699398797520e-01
1.345302508607968406e-01,1.351419878296146182e-01,1.331415119016479132e-01,1.309041835357624695e-01,1.299026425591098821e-01,1.290600747341190124e-01,1.287540886113588967e-01,1.281577325939617928e-01,1.262352566145999444e-01,1.255368351503138302e-01,1.232032854209445527e-01,1.191066997518610421e-01,1.186252771618625246e-01,1.209553158705701098e-01,1.192292252107587380e-01,1.205020920502092030e-01,1.198600174978127764e-01,1.181569343065693445e-01,1.183206106870229035e-01,1.182364729458917768e-01
4.943433349729463994e-02,3.803245436105476968e-02,3.505100706251634834e-02,3.292847503373819151e-02,3.171070931849791219e-02,3.046852543834435018e-02,2.914064823074635768e-02,2.803450400492914218e-02,2.741472744660503752e-02,2.741988767756855030e-02,2.703627652292949976e-02,2.694080113434952142e-02,2.586844050258684316e-02,2.426810477657935158e-02,2.448815736651947100e-02,2.468619246861924674e-02,2.318460192475940360e-02,2.281021897810218968e-02,2.051526717557251855e-02,2.004008016032064049e-02
