5.354679802955665258e-01,5.329081632653061007e-01,5.333333333333333259e-01,5.304945054945054972e-01,5.282857142857142474e-01,5.279761904761904878e-01,5.285714285714285809e-01,5.314935064935064624e-01,5.278911564625849984e-01,5.285714285714285809e-01,5.304511278195488400e-01,5.317460317460317443e-01,5.323529411764705843e-01,5.361607142857143238e-01,5.352380952380952905e-01,5.387755102040816535e-01,5.423076923076922684e-01,5.398809523809523503e-01,5.357142857142856984e-01,5.378571428571428115e-01
2.642857142857142905e-01,2.663265306122448717e-01,2.677248677248676989e-01,2.714285714285714080e-01,2.708571428571428519e-01,2.711309523809523614e-01,2.714285714285714080e-01,2.694805194805194870e-01,2.704081632653061451e-01,2.692857142857142949e-01,2.691729323308270638e-01,2.686507936507936400e-01,2.701680672268907402e-01,2.691964285714285587e-01,2.671428571428571264e-01,2.632653061224489721e-01,2.604395604395604580e-01,2.642857142857142905e-01,2.636363636363636131e-01,2.600000000000000089e-01
1.330049261083743883e-01,1.334183673469387654e-01,1.312169312169312041e-01,1.293956043956044077e-01,1.314285714285714224e-01,1.312500000000000056e-01,1.298136645962733038e-01,1.292207792207792083e-01,1.292517006802721136e-01,1.296428571428571430e-01,1.285714285714285587e-01,1.277777777777777679e-01,1.281512605042016695e-01,1.250000000000000000e-01,1.276190476190476319e-01,1.275510204081632681e-01,1.302197802197802290e-01,1.291666666666666796e-01,1.337662337662337553e-01,1.371428571428571497e-01
6.724137931034482318e-02,6.734693877551020669e-02,6.772486772486772943e-02,6.868131868131868711e-02,6.942857142857142283e-02,6.964285714285714524e-02,7.018633540372670732e-02,6.980519480519480069e-02,7.244897959183672909e-02,7.249999999999999500e-02,7.180451127819548196e-02,7.182539682539682002e-02,6.932773109243697829e-02,6.964285714285714524e-02,7.000000000000000666e-02,7.040816326530612013e-02,6.703296703296703074e-02,6.666666666666666574e-02,6.688311688311687764e-02,6.500000000000000222e-02
